0.0	1.4845696687698364	0.0	2.9022927284240723	1.2734540700912476	1.5462948083877563	0.0	0.0	1.2889457941055298	0.0	1.8444316387176514	0.0	1.1082838773727417	1.686519980430603	1.9566131830215454	1.1407099962234497	1.6219303607940674	0.9408935904502869	1.175194501876831	1.7630900144577026	0.0	2.5760014057159424	1.6736807823181152	0.9211239218711853	0.0	0.0	1.11592435836792	0.0	2.386551856994629	1.4213125705718994	1.4577466249465942	1.270729899406433	1.020830512046814	1.696195125579834	1.7533893585205078	0.0	1.3802714347839355	1.9546314477920532	2.067690134048462	0.9743009209632874	1.3225303888320923	2.318527936935425	1.867332935333252	1.4253627061843872	0.6288760304450989	2.147656202316284	1.7838058471679688	0.0	1.6802161931991577	1.2312800884246826	0.9533595442771912	1.3868663311004639	1.1204047203063965	1.095118522644043	2.114863872528076	1.6323442459106445	1.3688057661056519	0.2537343204021454	0.3366551399230957	2.2803072929382324	1.3886573314666748	0.0	1.843162178993225	1.1170216798782349
0.0	1.6865911483764648	0.0	3.251502752304077	1.1999558210372925	1.4459679126739502	0.0	0.0	1.4317795038223267	0.0	1.7580084800720215	0.0	1.1384341716766357	1.2841607332229614	1.6135574579238892	1.322791576385498	1.4896175861358643	1.1446483135223389	1.2931420803070068	2.0091922283172607	0.0	2.314918041229248	1.711162805557251	0.9629279375076294	0.0	0.0	1.1624317169189453	0.0	2.2375001907348633	1.2725915908813477	1.5124636888504028	1.094153642654419	0.9878493547439575	1.6368870735168457	1.4559321403503418	0.0	1.1620769500732422	1.9196685552597046	2.1605632305145264	0.9586116075515747	1.5470013618469238	1.85275137424469	1.8169119358062744	1.643857717514038	0.9018362760543823	2.083926200866699	1.6454027891159058	0.0	1.7380526065826416	1.3579559326171875	0.7802770137786865	1.2756829261779785	1.633241891860962	1.1492352485656738	1.9240381717681885	1.4509477615356445	1.3740036487579346	0.3971927762031555	0.24919746816158295	1.9495619535446167	1.4875824451446533	0.0	1.6635503768920898	1.1099436283111572
0.0	1.2530720233917236	0.0	3.437551498413086	0.9772003293037415	1.496171474456787	0.0	0.0	1.1716715097427368	0.0	1.7856841087341309	0.0	1.0715535879135132	1.5563606023788452	1.5560821294784546	0.9987741708755493	1.620286226272583	0.8615886569023132	1.1828502416610718	1.692756175994873	0.0	2.311849355697632	1.8884081840515137	0.854249894618988	0.0	0.0	0.8900213241577148	0.0	2.4430294036865234	1.369960904121399	1.436693549156189	1.1964682340621948	0.9221936464309692	1.4833381175994873	1.7100160121917725	0.0	1.3287062644958496	1.7492905855178833	1.8305623531341553	1.0085089206695557	1.3776884078979492	1.984811782836914	2.100979804992676	1.4218199253082275	0.4479537606239319	2.0107333660125732	1.7042076587677002	0.0	1.6495699882507324	1.110474944114685	0.8111491799354553	1.470078468322754	1.2306938171386719	1.1159212589263916	2.250596284866333	1.7130591869354248	1.2614706754684448	0.19875794649124146	0.31555408239364624	1.6884716749191284	1.3246474266052246	0.0	1.7242817878723145	1.0325950384140015
0.0	1.2654788494110107	0.0	3.6064720153808594	1.2235174179077148	1.338348388671875	0.0	0.0	1.2483171224594116	0.0	1.9878051280975342	0.0	0.7248103618621826	1.7385073900222778	1.6182007789611816	1.104729413986206	1.46341872215271	0.9324504733085632	1.2541908025741577	1.9127897024154663	0.0	2.5428969860076904	2.0258209705352783	0.7446510195732117	0.0	0.0	1.0448822975158691	0.0	2.6165237426757812	1.4691236019134521	1.515706181526184	1.2947748899459839	0.923558235168457	1.6796643733978271	1.498720645904541	0.0	1.581756591796875	1.6555150747299194	2.0185883045196533	1.229116439819336	1.5074717998504639	2.238633632659912	2.2893333435058594	1.5856356620788574	0.5476469993591309	2.05698823928833	1.9304639101028442	0.0	1.482115626335144	1.2233963012695312	0.7686881422996521	1.595571756362915	1.5243504047393799	1.1475024223327637	2.017406940460205	1.4723966121673584	1.372633695602417	0.0	0.35869646072387695	2.445352554321289	1.08064603805542	0.0	1.6126872301101685	1.2596063613891602
0.0	1.3889448642730713	0.0	3.4284207820892334	1.2209751605987549	1.5288469791412354	0.0	0.0	1.143155574798584	0.0	2.1243157386779785	0.0	0.8415887355804443	1.286795735359192	1.5470366477966309	1.0908997058868408	1.4473644495010376	1.0104238986968994	1.393690824508667	1.849630355834961	0.0	2.674382209777832	1.683199405670166	0.9558091163635254	0.0	0.0	1.3535737991333008	0.0	2.5698041915893555	1.4515025615692139	1.4060773849487305	1.2853626012802124	1.144071340560913	1.407285451889038	1.4056559801101685	0.0	1.5264170169830322	2.0738413333892822	1.6353449821472168	1.0526928901672363	1.492494821548462	2.068624496459961	1.7331840991973877	1.6111201047897339	0.56423020362854	1.8508347272872925	1.6841288805007935	0.0	1.7241727113723755	1.4897258281707764	0.7877912521362305	1.2995465993881226	1.3788421154022217	1.213844895362854	1.9301033020019531	1.8623807430267334	1.2946126461029053	0.0	0.6778267025947571	1.3628442287445068	1.1798129081726074	0.0	1.3422398567199707	1.112657070159912
0.0	1.6893508434295654	0.0	3.198540687561035	1.3816471099853516	1.9067509174346924	0.0	0.0	1.121314525604248	0.0	1.6018531322479248	0.0	1.0258510112762451	1.3336774110794067	1.8446476459503174	1.227157711982727	1.6999363899230957	1.0723910331726074	1.0474741458892822	1.695801019668579	0.0	2.5522382259368896	1.8270044326782227	0.9851652383804321	0.0	0.0	1.0697331428527832	0.0	2.601022243499756	1.4621365070343018	1.4497857093811035	1.181422233581543	0.8450397253036499	1.7793967723846436	1.4272383451461792	0.0	1.4288978576660156	2.0036697387695312	2.0325536727905273	1.2193877696990967	1.3293819427490234	2.0097899436950684	2.177830696105957	1.697836995124817	0.5490983724594116	2.038576126098633	1.7869700193405151	0.0	1.495082139968872	1.4857914447784424	0.9069162011146545	1.2263569831848145	0.958160400390625	1.218603491783142	1.9891271591186523	1.5890781879425049	1.4571106433868408	0.08896875381469727	0.7085548043251038	1.921103835105896	1.6197595596313477	0.0	1.7501327991485596	1.0660978555679321
0.0	1.3457952737808228	0.0	3.2873973846435547	1.1623691320419312	1.509631633758545	0.0	0.0	1.2808778285980225	0.0	1.7835838794708252	0.0	1.076876163482666	1.6429744958877563	1.6501476764678955	1.0933319330215454	1.3994271755218506	0.8353702425956726	1.1631267070770264	1.7742547988891602	0.0	2.2427544593811035	1.8517975807189941	0.8860905766487122	0.0	0.0	0.7393136024475098	0.0	2.4219110012054443	1.3103007078170776	1.3581395149230957	1.2899296283721924	1.0057412385940552	1.5443745851516724	1.632479190826416	0.0	1.435744285583496	1.8271766901016235	2.12855863571167	1.161976933479309	1.4833905696868896	2.0517935752868652	2.052448272705078	1.5186009407043457	0.5601582527160645	2.0305211544036865	1.6150462627410889	0.0	1.5963032245635986	1.5146480798721313	0.9020822644233704	1.3684818744659424	1.4808013439178467	1.1595592498779297	2.155972480773926	1.517240285873413	1.4464266300201416	0.17309552431106567	0.5328139662742615	1.807534098625183	1.3175073862075806	0.0	1.6374964714050293	1.310572862625122
0.0	1.3852005004882812	0.0	3.3929460048675537	1.066871166229248	1.6949212551116943	0.0	0.0	1.4762623310089111	0.0	1.8662874698638916	0.0	0.9369099140167236	1.4814244508743286	1.4905129671096802	1.0337165594100952	1.4307520389556885	0.9082685112953186	1.2190042734146118	1.9276905059814453	0.0	2.4547665119171143	2.0314128398895264	0.9360038042068481	0.0	0.0	1.3235032558441162	0.0	2.6373634338378906	1.5168583393096924	1.5299293994903564	1.3119559288024902	1.004438877105713	1.3630759716033936	1.7809159755706787	0.0	1.5395128726959229	1.7777446508407593	1.9975590705871582	1.1985092163085938	1.4221196174621582	2.179321765899658	1.8813586235046387	1.5039613246917725	0.6854810118675232	1.9430245161056519	1.495265007019043	0.0	1.5260730981826782	1.4403949975967407	0.8010740280151367	1.433849811553955	1.6028447151184082	1.1286396980285645	2.2480194568634033	1.850318193435669	1.4626832008361816	0.0	0.5436963438987732	2.033904790878296	1.1784048080444336	0.0	1.6619079113006592	1.188200831413269
0.0	1.4644465446472168	0.0	3.5664877891540527	1.2108172178268433	1.6298763751983643	0.0	0.0	1.31690514087677	0.0	1.9337902069091797	0.0	1.0634384155273438	1.4355765581130981	1.8001424074172974	1.0359883308410645	1.465407371520996	1.0140528678894043	1.2259339094161987	1.9386752843856812	0.0	2.4013586044311523	1.9374675750732422	0.9531407952308655	0.0	0.0	1.4373743534088135	0.0	2.2053680419921875	1.3462568521499634	1.5168299674987793	1.3392208814620972	1.041911005973816	1.51180899143219	1.9471650123596191	0.0	1.397834300994873	1.7951748371124268	1.705865502357483	1.1330080032348633	1.4896368980407715	2.09981632232666	2.012899875640869	1.581939697265625	0.7768522500991821	2.0276758670806885	1.6312551498413086	0.0	1.510979413986206	1.0896931886672974	0.7565129995346069	1.4622684717178345	1.1952793598175049	1.2055246829986572	2.409372091293335	1.888458251953125	1.3163602352142334	0.1906667947769165	0.7524088025093079	1.6718968152999878	1.270979642868042	0.0	1.540902853012085	1.28062105178833
0.0	1.5532516241073608	0.0	3.424553394317627	1.203352689743042	1.4192607402801514	0.0	0.0	1.143760085105896	0.0	1.9097952842712402	0.0	0.9267553091049194	1.5943266153335571	1.566667079925537	1.0290744304656982	1.5529255867004395	1.0521519184112549	1.1995271444320679	1.799283742904663	0.0	2.387794017791748	1.8819184303283691	0.7864916324615479	0.0	0.0	1.2232675552368164	0.0	2.5186359882354736	1.4246749877929688	1.5642198324203491	1.3324109315872192	1.015842318534851	1.6386204957962036	1.6691187620162964	0.0	1.4882066249847412	1.8686614036560059	2.020537853240967	1.0581653118133545	1.3574907779693604	2.153225898742676	2.1606342792510986	1.5806105136871338	0.5584909915924072	1.8759111166000366	1.6581910848617554	0.0	1.6818599700927734	1.37410569190979	0.8517204523086548	1.3348851203918457	1.3768367767333984	1.1741653680801392	1.9866361618041992	1.5191702842712402	1.4301681518554688	0.21043872833251953	0.7729567885398865	2.0785367488861084	1.425194501876831	0.0	1.6012780666351318	1.2780787944793701
0.0	0.9260425567626953	0.0	3.0661582946777344	1.4327051639556885	1.471663236618042	0.0	0.0	1.274893879890442	0.0	1.7083358764648438	0.0	1.226115107536316	1.716589093208313	1.6219358444213867	1.164933681488037	1.6996912956237793	1.198272705078125	1.0043314695358276	1.8524096012115479	0.0	2.4796628952026367	1.6173374652862549	0.9453830718994141	0.0	0.0	0.9332854747772217	0.0	2.3364953994750977	1.2250434160232544	1.6332414150238037	1.484600305557251	0.8619015216827393	1.5797557830810547	1.6750774383544922	0.0	1.4352996349334717	1.7464861869812012	2.280249834060669	1.1855566501617432	1.1906330585479736	2.1398983001708984	2.2679762840270996	1.7390202283859253	0.6470487713813782	2.0036942958831787	1.7410637140274048	0.0	1.5333659648895264	1.4117194414138794	1.0495126247406006	1.5160366296768188	1.3478522300720215	1.1976902484893799	2.190777063369751	1.4255518913269043	1.5135598182678223	0.1972690224647522	0.23571476340293884	2.6387405395507812	1.5061314105987549	0.0	1.492028832435608	1.142568826675415
0.0	1.1152814626693726	0.0	3.1530468463897705	1.2170385122299194	1.575803279876709	0.0	0.0	1.3618937730789185	0.0	1.6526873111724854	0.0	0.9964790344238281	1.6874724626541138	1.6203832626342773	1.1391268968582153	1.7637954950332642	1.0944697856903076	1.0987228155136108	1.7395275831222534	0.0	2.462777614593506	1.640242338180542	0.8622866272926331	0.0	0.0	0.9204404354095459	0.0	2.517568588256836	1.490018606185913	1.524725079536438	1.3274492025375366	0.7951660752296448	1.673980712890625	1.68685781955719	0.0	1.3364310264587402	1.7538203001022339	2.0131640434265137	0.9575260877609253	1.1899960041046143	2.1056692600250244	2.370936393737793	1.26034414768219	0.42763686180114746	1.9883323907852173	1.7303385734558105	0.0	1.6468234062194824	0.7264257073402405	0.9975912570953369	1.3490228652954102	1.2730776071548462	1.0766810178756714	2.2434933185577393	1.4404990673065186	1.381622552871704	0.4779714345932007	0.5202036499977112	2.3758935928344727	1.5183970928192139	0.0	1.7701338529586792	1.0886268615722656
0.0	1.4292210340499878	0.0	2.9523072242736816	1.1137489080429077	1.5929646492004395	0.0	0.0	1.759390950202942	0.0	1.835496187210083	0.0	1.1858673095703125	1.5477949380874634	1.538478970527649	1.166852593421936	1.7536811828613281	1.1027143001556396	1.271287202835083	1.8727970123291016	0.0	2.3121674060821533	1.7909762859344482	0.8895134925842285	0.0	0.0	0.6391831636428833	0.0	2.471686363220215	1.2175251245498657	1.5944088697433472	1.3484830856323242	0.9171862602233887	1.5626643896102905	1.5286214351654053	0.0	1.4105496406555176	1.8701560497283936	1.8582656383514404	0.9104100465774536	1.2271990776062012	2.2733144760131836	2.057673931121826	1.3929201364517212	0.5208708047866821	2.1715612411499023	1.8266000747680664	0.0	1.67546808719635	1.3566197156906128	0.9668627381324768	1.3349292278289795	1.2258797883987427	1.131301999092102	2.256608724594116	1.4893651008605957	1.2293492555618286	0.4003106355667114	0.42202240228652954	2.1494617462158203	1.2802109718322754	0.0	1.6971937417984009	1.0667086839675903
0.0	0.9208229780197144	0.0	2.833942174911499	1.3479962348937988	1.505591630935669	0.0	0.0	1.3284764289855957	0.0	1.812002420425415	0.0	1.153409719467163	1.6973570585250854	1.5776417255401611	1.1425378322601318	1.5027058124542236	1.0519633293151855	1.013546109199524	1.8092148303985596	0.0	2.3346543312072754	1.6947791576385498	0.9822083711624146	0.0	0.0	0.9229094982147217	0.0	2.2408618927001953	1.2477105855941772	1.4979060888290405	1.4699829816818237	0.9879087209701538	1.687636375427246	1.540285348892212	0.0	1.612922191619873	1.8899363279342651	2.1357383728027344	1.249623417854309	1.240262746810913	2.1674275398254395	2.078707218170166	1.5968220233917236	0.5740500688552856	1.8823760747909546	1.6360825300216675	0.0	1.6579171419143677	1.2957669496536255	1.0860157012939453	1.2063573598861694	1.2561935186386108	1.1985695362091064	1.9961190223693848	1.4408478736877441	1.5374854803085327	0.3132566809654236	0.045027121901512146	2.3203258514404297	1.3843039274215698	0.0	1.7051961421966553	1.2135043144226074
0.0	0.8406960964202881	0.0	3.408789873123169	1.2269198894500732	1.5642160177230835	0.0	0.0	1.4556057453155518	0.0	1.8443639278411865	0.0	1.1335588693618774	1.578072190284729	1.3545290231704712	1.1033942699432373	1.5557173490524292	0.9496350884437561	1.0671730041503906	1.6427021026611328	0.0	2.49349045753479	1.5395009517669678	0.8977417945861816	0.0	0.0	1.1305906772613525	0.0	2.439903974533081	1.2478572130203247	1.3671905994415283	1.4234051704406738	0.8810184001922607	1.6023106575012207	1.4260855913162231	0.0	1.5213868618011475	1.8111754655838013	1.7500743865966797	1.0728702545166016	1.2558677196502686	2.161790370941162	2.3195695877075195	1.3438515663146973	0.44098812341690063	2.118450880050659	1.5426844358444214	0.0	1.751880168914795	0.9002938866615295	0.9558852314949036	1.4704982042312622	1.348813772201538	1.0955109596252441	2.2991180419921875	1.4481334686279297	1.356921911239624	0.6556985974311829	0.25483405590057373	2.494274616241455	1.1197959184646606	0.0	1.770975947380066	1.1009997129440308
0.0	0.7956843972206116	0.0	3.39625883102417	1.2210592031478882	1.4768562316894531	0.0	0.0	1.5793155431747437	0.0	2.058283567428589	0.0	1.0646007061004639	1.4373496770858765	1.6313053369522095	1.1730157136917114	1.5886622667312622	0.9165742993354797	1.1097897291183472	1.8276304006576538	0.0	2.6360037326812744	1.5862689018249512	0.9239147305488586	0.0	0.0	0.9109854698181152	0.0	2.406647205352783	1.3070919513702393	1.339768886566162	1.627403736114502	0.8426226377487183	1.5738167762756348	1.450900673866272	0.0	1.6142563819885254	1.8794108629226685	1.8419926166534424	1.3219361305236816	1.2957539558410645	1.9849298000335693	2.1591882705688477	1.9127789735794067	0.31377142667770386	2.1260623931884766	1.801708459854126	0.0	1.6118760108947754	1.6176623106002808	0.8074976205825806	1.397667407989502	1.3923416137695312	1.1618356704711914	2.2121737003326416	1.3866276741027832	1.3389291763305664	0.8177139163017273	0.6902481317520142	2.5284037590026855	1.18536376953125	0.0	1.472974419593811	1.1271231174468994
0.0	1.2828562259674072	0.0	3.248833179473877	1.0364981889724731	1.3799748420715332	0.0	0.0	1.6953755617141724	0.0	1.9502341747283936	0.0	1.1901090145111084	2.2137503623962402	1.7223261594772339	1.2108229398727417	1.616237998008728	0.9750633835792542	1.1110695600509644	1.8542571067810059	0.0	2.415226697921753	1.8833670616149902	0.8491618037223816	0.0	0.0	1.0905210971832275	0.0	2.458188056945801	1.225752353668213	1.3925635814666748	1.5164868831634521	0.9317253828048706	1.477227807044983	1.5263875722885132	0.0	1.5676696300506592	1.799135446548462	2.4151008129119873	1.2083840370178223	1.3198282718658447	2.1686577796936035	2.1981844902038574	1.6991244554519653	0.42998188734054565	1.9678748846054077	1.7898563146591187	0.0	1.7118531465530396	1.5177948474884033	0.9500105977058411	1.5330891609191895	1.3030786514282227	1.1243188381195068	2.1143856048583984	1.4391086101531982	1.3256129026412964	0.16836869716644287	0.4081059694290161	2.2848434448242188	1.3011596202850342	0.0	1.6921555995941162	1.0720911026000977
0.0	1.1742562055587769	0.0	2.69173264503479	1.2256196737289429	1.5317798852920532	0.0	0.0	1.5899711847305298	0.0	1.7709887027740479	0.0	1.3352360725402832	1.810512900352478	1.325522541999817	1.0607635974884033	1.6424007415771484	1.1670265197753906	1.0850368738174438	1.7000643014907837	0.0	2.230651378631592	1.7444548606872559	0.8632959723472595	0.0	0.0	0.8302834033966064	0.0	2.093977689743042	1.2529864311218262	1.4454611539840698	1.3351935148239136	0.9419206380844116	1.5025393962860107	1.7587189674377441	0.0	1.4712436199188232	1.9222866296768188	2.3919479846954346	1.0195951461791992	1.2133703231811523	2.2754626274108887	2.234856605529785	1.3348416090011597	0.3867873549461365	2.1158018112182617	1.6346864700317383	0.0	1.7619503736495972	1.4378377199172974	1.1101245880126953	1.1424715518951416	1.5764257907867432	1.1334303617477417	2.050734043121338	1.6641895771026611	1.6377723217010498	0.2317955195903778	0.4992326498031616	1.8813965320587158	1.390920877456665	0.0	1.7006551027297974	1.1731064319610596
